"date_time","recovery_date","sensor_number","tide_height","tide","temp_c","temp_durafet_c","p_h"
2021-08-21 15:15:00,"9/16/21",1,2.114577,"low",16.9222222222222,15.91230784,8.082738287
2021-08-21 15:30:00,"9/16/21",1,2.086191,"low",17.2333333333333,16.08895113,8.081556701
2021-08-21 15:45:00,"9/16/21",1,2.0872,"low",17.6277777777778,16.42194753,8.073991773
2021-08-21 16:00:00,"9/16/21",1,2.117195,"low",17.75,16.57805981,8.069076191
2021-08-21 16:15:00,"9/16/21",1,2.176323,"low",17.8666666666667,16.77190704,8.069184774
2021-08-21 16:30:00,"9/16/21",1,2.264392,"low",17.4666666666667,16.59173331,8.080398821
2021-08-21 16:45:00,"9/16/21",1,2.380539,"low",17.1555555555556,16.36927077,8.081895751
2021-08-21 17:00:00,"9/16/21",1,2.523793,"low",16.7388888888889,16.02826628,8.085003383
2021-08-21 17:15:00,"9/16/21",1,2.692301,"low",16.5333333333333,15.86007946,8.084802873
2021-08-21 17:30:00,"9/16/21",1,2.883851,"high",16.3222222222222,15.67099728,8.086825285
2021-08-21 17:45:00,"9/16/21",1,3.095787,"high",16.2333333333333,15.5762877,8.095369004
2021-08-21 18:00:00,"9/16/21",1,3.325051,"high",16.1055555555556,15.46571319,8.089731517
2021-08-21 18:15:00,"9/16/21",1,3.568228,"high",16.0444444444444,15.38240504,8.092135948
2021-08-21 18:30:00,"9/16/21",1,3.821602,"high",15.9888888888889,15.34195587,8.0927407
2021-08-21 18:45:00,"9/16/21",1,4.081214,"high",15.9333333333333,15.28272259,8.085595233
2021-08-21 19:00:00,"9/16/21",1,4.342627,"high",15.8944444444444,15.23761681,8.081273774
2021-08-21 19:15:00,"9/16/21",1,4.602176,"high",15.8166666666667,15.17040507,8.076710814
2021-08-21 19:30:00,"9/16/21",1,4.855261,"high",15.7611111111111,15.12256512,8.072189864
2021-08-21 19:45:00,"9/16/21",1,5.097597,"high",15.75,15.08615716,8.070368718
2021-08-21 20:00:00,"9/16/21",1,5.324987,"high",15.7333333333333,15.06160468,8.068568016
2021-08-21 20:15:00,"9/16/21",1,5.533394,"high",15.7222222222222,15.04022055,8.068202711
2021-08-21 20:30:00,"9/16/21",1,5.719002,"high",15.6888888888889,15.02534524,8.066656324
2021-08-21 20:45:00,"9/16/21",1,5.878282,"high",15.6777777777778,14.99745499,8.064112339
2021-08-21 21:00:00,"9/16/21",1,6.00792,"high",15.6333333333333,14.97365744,8.060862345
2021-08-21 21:15:00,"9/16/21",1,6.105423,"high",15.6222222222222,14.95294322,8.060478137
2021-08-21 21:30:00,"9/16/21",1,6.168283,"high",15.6,14.93921281,8.059508783
2021-08-21 21:45:00,"9/16/21",1,6.194643,"high",15.6111111111111,14.93572402,8.059092951
2021-08-21 22:00:00,"9/16/21",1,6.182529,"high",15.5833333333333,14.92539372,8.060022429
2021-08-21 22:15:00,"9/16/21",1,6.129782,"high",15.6111111111111,14.91264228,8.058694537
2021-08-21 22:30:00,"9/16/21",1,6.036246,"high",15.5888888888889,14.90570686,8.056571467
2021-08-21 22:45:00,"9/16/21",1,5.902108,"high",15.5888888888889,14.90287137,8.05401837
2021-08-21 23:00:00,"9/16/21",1,5.728466,"high",15.5833333333333,14.90200347,8.056065768
2021-08-21 23:15:00,"9/16/21",1,5.516956,"high",15.5833333333333,14.9058239,8.054710062
2021-08-21 23:30:00,"9/16/21",1,5.270098,"high",15.5722222222222,14.90664796,8.052866457
2021-08-21 23:45:00,"9/16/21",1,4.990138,"high",15.5611111111111,14.9083641,8.050273812
2021-08-22 00:00:00,"9/16/21",1,4.680644,"high",15.6,14.90943293,8.043071509
2021-08-22 00:15:00,"9/16/21",1,4.345784,"high",15.5888888888889,14.91690461,8.044653574
2021-08-22 00:30:00,"9/16/21",1,3.98902,"high",15.6222222222222,14.92569002,8.040064714
2021-08-22 00:45:00,"9/16/21",1,3.615263,"high",15.6333333333333,14.92748872,8.027287428
2021-08-22 01:00:00,"9/16/21",1,3.229349,"high",15.6222222222222,14.93287375,8.022902421
2021-08-22 01:15:00,"9/16/21",1,2.836756,"low",15.6111111111111,14.93253096,8.012171745
2021-08-22 01:30:00,"9/16/21",1,2.44179,"low",15.5833333333333,14.92194299,7.999392729
2021-08-22 01:45:00,"9/16/21",1,2.050104,"low",15.5388888888889,14.8883492,7.966014335
2021-08-22 02:00:00,"9/16/21",1,1.667301,"low",15.4388888888889,14.87704431,7.949286164
2021-08-22 02:15:00,"9/16/21",1,1.297616,"low",15.3666666666667,14.83866804,7.913848318
2021-08-22 02:30:00,"9/16/21",1,0.946359,"low",15.2777777777778,14.81294023,7.896550554
2021-08-22 02:45:00,"9/16/21",1,0.618151,"low",15.2722222222222,14.77771189,7.855812296
2021-08-22 03:00:00,"9/16/21",1,0.317585,"low",15.2166666666667,14.73229161,7.825307037
2021-08-22 03:15:00,"9/16/21",1,0.047868,"low",15.1111111111111,14.68316538,7.793119037
2021-08-22 03:30:00,"9/16/21",1,-0.187245,"low",15.0333333333333,14.63125912,7.757821011
2021-08-22 03:45:00,"9/16/21",1,-0.384668,"low",14.9777777777778,14.57674286,7.723528446
2021-08-22 04:00:00,"9/16/21",1,-0.542512,"low",14.9388888888889,14.52140181,7.700799955
2021-08-22 04:15:00,"9/16/21",1,-0.658806,"low",14.9166666666667,14.46565852,7.65993695
2021-08-22 04:30:00,"9/16/21",1,-0.732442,"low",14.8277777777778,14.40764582,7.626686648
2021-08-22 04:45:00,"9/16/21",1,-0.762941,"low",14.7888888888889,14.34711848,7.587886135
2021-08-22 05:00:00,"9/16/21",1,-0.751196,"low",14.6888888888889,14.28577587,7.57544826
2021-08-22 05:15:00,"9/16/21",1,-0.699251,"low",14.6611111111111,14.22202082,7.588355217
2021-08-22 05:30:00,"9/16/21",1,-0.608457,"low",14.6277777777778,14.16328786,7.549116821
2021-08-22 05:45:00,"9/16/21",1,-0.480829,"low",14.5611111111111,14.11050072,7.542428201
2021-08-22 06:00:00,"9/16/21",1,-0.318442,"low",14.5277777777778,14.06001897,7.548079347
2021-08-22 06:15:00,"9/16/21",1,-0.124488,"low",14.55,14.01373979,7.509819005
2021-08-22 06:30:00,"9/16/21",1,0.098208,"low",14.5388888888889,13.97479383,7.496572051
2021-08-22 06:45:00,"9/16/21",1,0.34581,"low",14.5611111111111,13.94662308,7.468234393
2021-08-22 07:00:00,"9/16/21",1,0.614049,"low",14.5833333333333,13.92770406,7.453530409
2021-08-22 07:15:00,"9/16/21",1,0.899327,"low",14.5944444444444,13.91646044,7.437943273
2021-08-22 07:30:00,"9/16/21",1,1.196614,"low",14.6611111111111,13.91162079,7.438072891
2021-08-22 07:45:00,"9/16/21",1,1.502068,"low",14.7333333333333,13.91467778,7.471276444
2021-08-22 08:00:00,"9/16/21",1,1.810793,"low",14.8,13.94064136,7.4697761
2021-08-22 08:15:00,"9/16/21",1,2.117901,"low",14.8277777777778,13.9993653,7.441939897
2021-08-22 08:30:00,"9/16/21",1,2.419635,"low",15.1611111111111,14.32061644,7.57155152
2021-08-22 08:45:00,"9/16/21",1,2.711034,"low",15.6777777777778,14.71123413,7.931011812
2021-08-22 09:00:00,"9/16/21",1,2.988692,"high",15.8611111111111,14.94164541,7.993171387
2021-08-22 09:15:00,"9/16/21",1,3.248213,"high",15.9444444444444,15.09572741,8.01401657
2021-08-22 09:30:00,"9/16/21",1,3.486753,"high",16.0333333333333,15.20855331,8.02166266
2021-08-22 09:45:00,"9/16/21",1,3.700969,"high",16.1388888888889,15.30784886,8.027960697
2021-08-22 10:00:00,"9/16/21",1,3.88807,"high",16.2055555555556,15.40489005,8.036529133
2021-08-22 10:15:00,"9/16/21",1,4.046363,"high",16.3222222222222,15.51346376,8.041346862
2021-08-22 10:30:00,"9/16/21",1,4.173884,"high",16.45,15.61776383,8.046151007
2021-08-22 10:45:00,"9/16/21",1,4.269845,"high",16.5111111111111,15.70493454,8.078010078
2021-08-22 11:00:00,"9/16/21",1,4.333548,"high",16.5888888888889,15.79575379,8.077354798
2021-08-22 11:15:00,"9/16/21",1,4.364987,"high",16.6722222222222,15.86745177,8.081092553
2021-08-22 11:30:00,"9/16/21",1,4.364556,"high",16.7388888888889,15.93114733,8.092548483
2021-08-22 11:45:00,"9/16/21",1,4.331956,"high",16.8055555555556,16.01139711,8.09296489
2021-08-22 12:00:00,"9/16/21",1,4.268713,"high",16.9,16.09511481,8.094078358
2021-08-22 12:15:00,"9/16/21",1,4.177115,"high",16.9777777777778,16.1663404,8.094843712
2021-08-22 12:30:00,"9/16/21",1,4.059944,"high",17.0055555555556,16.19679162,8.087653942
2021-08-22 12:45:00,"9/16/21",1,3.920422,"high",17.0833333333333,16.25438004,8.087072883
2021-08-22 13:00:00,"9/16/21",1,3.762149,"high",17.1666666666667,16.31862922,8.084155086
2021-08-22 13:15:00,"9/16/21",1,3.589043,"high",17.2111111111111,16.38007538,8.084561075
2021-08-22 13:30:00,"9/16/21",1,3.405469,"high",17.2944444444444,16.44694151,8.106320382
2021-08-22 13:45:00,"9/16/21",1,3.21535,"high",17.4777777777778,16.59523954,8.115786702
2021-08-22 14:00:00,"9/16/21",1,3.023301,"high",17.6388888888889,16.74039712,8.120543088
2021-08-22 14:15:00,"9/16/21",1,2.833752,"low",17.7388888888889,16.80471018,8.126426492
2021-08-22 14:30:00,"9/16/21",1,2.651067,"low",18.0888888888889,17.02507684,8.130937359
2021-08-22 14:45:00,"9/16/21",1,2.479461,"low",18.3388888888889,17.25262018,8.133006034
2021-08-22 15:00:00,"9/16/21",1,2.322932,"low",18.8222222222222,17.44072516,8.128737675
2021-08-22 15:15:00,"9/16/21",1,2.185182,"low",19.2944444444444,17.78167976,8.118803053
2021-08-22 15:30:00,"9/16/21",1,2.069553,"low",19.6444444444444,18.08905947,8.107477985
2021-08-22 15:45:00,"9/16/21",1,1.978971,"low",19.8722222222222,18.41098201,8.096100408
2021-08-22 16:00:00,"9/16/21",1,1.915886,"low",20.1611111111111,18.71037167,8.084215964
2021-08-22 16:15:00,"9/16/21",1,1.882234,"low",20.3222222222222,18.96541828,8.063586949
2021-08-22 16:30:00,"9/16/21",1,1.879243,"low",20.6,19.23621445,8.04495161
2021-08-22 16:45:00,"9/16/21",1,1.906297,"low",20.5888888888889,19.36224135,8.034085551
2021-08-22 17:00:00,"9/16/21",1,1.963345,"low",20.6833333333333,19.50460194,8.018655804
2021-08-22 17:15:00,"9/16/21",1,2.050043,"low",20.7944444444444,19.67519172,8.001776077
2021-08-22 17:30:00,"9/16/21",1,2.165533,"low",20.6222222222222,19.70575128,7.997934966
2021-08-22 17:45:00,"9/16/21",1,2.308438,"low",20.45,19.67708737,7.995199525
2021-08-22 18:00:00,"9/16/21",1,2.47668,"low",20.1611111111111,19.54159721,7.992208451
2021-08-22 18:15:00,"9/16/21",1,2.668297,"low",19.8944444444444,19.06426949,8.013821463
2021-08-22 18:30:00,"9/16/21",1,2.880336,"high",18.1666666666667,18.09342707,8.065066289
2021-08-22 18:45:00,"9/16/21",1,3.109631,"high",17.5444444444444,17.33429646,8.097600555
2021-08-22 19:00:00,"9/16/21",1,3.352675,"high",17.2444444444444,16.93497276,8.111292685
2021-08-22 19:15:00,"9/16/21",1,3.605388,"high",17.0722222222222,16.66171799,8.106679303
2021-08-22 19:30:00,"9/16/21",1,3.864327,"high",16.9555555555556,16.4704294,8.105121571
2021-08-22 19:45:00,"9/16/21",1,4.125035,"high",16.8777777777778,16.3677003,8.095702631
2021-08-22 20:00:00,"9/16/21",1,4.383242,"high",16.8166666666667,16.25094646,8.091467245
2021-08-22 20:15:00,"9/16/21",1,4.63465,"high",16.7388888888889,16.12863023,8.084505079
2021-08-22 20:30:00,"9/16/21",1,4.874743,"high",16.6666666666667,16.06152925,8.079820886
2021-08-22 20:45:00,"9/16/21",1,5.099926,"high",16.6111111111111,15.97918939,8.076682011
2021-08-22 21:00:00,"9/16/21",1,5.305956,"high",16.5666666666667,15.90408641,8.070068937
2021-08-22 21:15:00,"9/16/21",1,5.489116,"high",16.4833333333333,15.81809202,8.071022333
2021-08-22 21:30:00,"9/16/21",1,5.645989,"high",16.4055555555556,15.75909875,8.067207969
2021-08-22 21:45:00,"9/16/21",1,5.773394,"high",16.3722222222222,15.70938608,8.064057354
2021-08-22 22:00:00,"9/16/21",1,5.868977,"high",16.2666666666667,15.62373962,8.061943036
2021-08-22 22:15:00,"9/16/21",1,5.930387,"high",16.1944444444444,15.55600689,8.058020451
2021-08-22 22:30:00,"9/16/21",1,5.955928,"high",16.1277777777778,15.47788965,8.052936779
2021-08-22 22:45:00,"9/16/21",1,5.943803,"high",16.0833333333333,15.43801758,8.051132034
2021-08-22 23:00:00,"9/16/21",1,5.892064,"high",16.0833333333333,15.42365138,8.051773751
2021-08-22 23:15:00,"9/16/21",1,5.80061,"high",16.1388888888889,15.48418634,8.062734058
2021-08-22 23:30:00,"9/16/21",1,5.670003,"high",16.2555555555556,15.5707367,8.067135124
2021-08-22 23:45:00,"9/16/21",1,5.501425,"high",16.3611111111111,15.67607218,8.076912846
2021-08-23 00:00:00,"9/16/21",1,5.296654,"high",16.45,15.73039226,8.070826354
2021-08-23 00:15:00,"9/16/21",1,5.058048,"high",16.5222222222222,15.80431178,8.074646846
2021-08-23 00:30:00,"9/16/21",1,4.788502,"high",16.5555555555556,15.85719099,8.066965524
2021-08-23 00:45:00,"9/16/21",1,4.491411,"high",16.6222222222222,15.89927624,8.064249392
2021-08-23 01:00:00,"9/16/21",1,4.170611,"high",16.6444444444444,15.92223237,8.054477062
2021-08-23 01:15:00,"9/16/21",1,3.830328,"high",16.6555555555556,15.94573018,8.047842798
2021-08-23 01:30:00,"9/16/21",1,3.475102,"high",16.6722222222222,15.96631773,8.041574515
2021-08-23 01:45:00,"9/16/21",1,3.109727,"high",16.6833333333333,15.98088762,8.035974325
2021-08-23 02:00:00,"9/16/21",1,2.739576,"low",16.6722222222222,15.9894266,8.025699126
2021-08-23 02:15:00,"9/16/21",1,2.36889,"low",16.6555555555556,15.98150554,8.000567407
2021-08-23 02:30:00,"9/16/21",1,2.00315,"low",16.6111111111111,15.97529697,7.983075551
2021-08-23 02:45:00,"9/16/21",1,1.64737,"low",16.5555555555556,15.9682655,7.970008474
2021-08-23 03:00:00,"9/16/21",1,1.306418,"low",16.5111111111111,15.94960142,7.93457845
2021-08-23 03:15:00,"9/16/21",1,0.984944,"low",16.4944444444444,15.92942632,7.916154593
2021-08-23 03:30:00,"9/16/21",1,0.687305,"low",16.4722222222222,15.90687666,7.874018856
2021-08-23 03:45:00,"9/16/21",1,0.417497,"low",16.45,15.88156746,7.855427077
2021-08-23 04:00:00,"9/16/21",1,0.179093,"low",16.3944444444444,15.85602398,7.852077666
2021-08-23 04:15:00,"9/16/21",1,-0.024813,"low",16.3944444444444,15.83112923,7.815383365
2021-08-23 04:30:00,"9/16/21",1,-0.191655,"low",16.3833333333333,15.80305687,7.839011656
2021-08-23 04:45:00,"9/16/21",1,-0.31943,"low",16.3333333333333,15.78088669,7.839811132
2021-08-23 05:00:00,"9/16/21",1,-0.406734,"low",16.3111111111111,15.75852178,7.801435631
2021-08-23 05:15:00,"9/16/21",1,-0.452778,"low",16.3111111111111,15.73666752,7.769614898
2021-08-23 05:30:00,"9/16/21",1,-0.457553,"low",16.2777777777778,15.71546826,7.760171923
2021-08-23 05:45:00,"9/16/21",1,-0.422955,"low",16.2777777777778,15.69511246,7.746420053
2021-08-23 06:00:00,"9/16/21",1,-0.350434,"low",16.2333333333333,15.67521705,7.695074476
2021-08-23 06:15:00,"9/16/21",1,-0.241357,"low",16.2333333333333,15.65421138,7.674250322
2021-08-23 06:30:00,"9/16/21",1,-0.098012,"low",16.2111111111111,15.63048116,7.651300486
2021-08-23 06:45:00,"9/16/21",1,0.077396,"low",16.2055555555556,15.61183422,7.643841348
2021-08-23 07:00:00,"9/16/21",1,0.281511,"low",16.1722222222222,15.59408949,7.633776277
2021-08-23 07:15:00,"9/16/21",1,0.511433,"low",16.1722222222222,15.57660455,7.622325177
2021-08-23 07:30:00,"9/16/21",1,0.762951,"low",16.2055555555556,15.56083253,7.57992409
2021-08-23 07:45:00,"9/16/21",1,1.032653,"low",16.2111111111111,15.54750445,7.559934906
2021-08-23 08:00:00,"9/16/21",1,1.315742,"low",16.2333333333333,15.5374262,7.541268359
2021-08-23 08:15:00,"9/16/21",1,1.608508,"low",16.2888888888889,15.53079711,7.539417623
2021-08-23 08:30:00,"9/16/21",1,1.905866,"low",16.3333333333333,15.53462462,7.540264362
2021-08-23 08:45:00,"9/16/21",1,2.204041,"low",16.3833333333333,15.54990959,7.536721927
2021-08-23 09:00:00,"9/16/21",1,2.497976,"low",16.3444444444444,15.59203658,7.517697071
2021-08-23 09:15:00,"9/16/21",1,2.784065,"low",16.3444444444444,15.60035247,7.806478595
2021-08-23 09:30:00,"9/16/21",1,3.057588,"high",16.2777777777778,15.57105238,7.993979739
2021-08-23 09:45:00,"9/16/21",1,3.315331,"high",16.3111111111111,15.56314581,8.045798046
2021-08-23 10:00:00,"9/16/21",1,3.553195,"high",16.2777777777778,15.55948704,8.063879803
2021-08-23 10:15:00,"9/16/21",1,3.768556,"high",16.2777777777778,15.56202349,8.07241135
2021-08-23 10:30:00,"9/16/21",1,3.95818,"high",16.3222222222222,15.57281845,8.078493315
2021-08-23 10:45:00,"9/16/21",1,4.120023,"high",16.3111111111111,15.57575155,8.081611409
2021-08-23 11:00:00,"9/16/21",1,4.252401,"high",16.3222222222222,15.58536436,8.081924518
2021-08-23 11:15:00,"9/16/21",1,4.3537,"high",16.3555555555556,15.61574567,8.085844845
2021-08-23 11:30:00,"9/16/21",1,4.423358,"high",16.4166666666667,15.66313694,8.092988547
2021-08-23 11:45:00,"9/16/21",1,4.46096,"high",16.4611111111111,15.70284241,8.098150403
2021-08-23 12:00:00,"9/16/21",1,4.466776,"high",16.5444444444444,15.76816577,8.096348456
2021-08-23 12:15:00,"9/16/21",1,4.440302,"high",16.6,15.81122327,8.103589125
2021-08-23 12:30:00,"9/16/21",1,4.38247,"high",16.6666666666667,15.88467743,8.105308857
2021-08-23 12:45:00,"9/16/21",1,4.295383,"high",16.7833333333333,15.96730233,8.108277207
2021-08-23 13:00:00,"9/16/21",1,4.181467,"high",16.8555555555556,16.0376136,8.111734695
2021-08-23 13:15:00,"9/16/21",1,4.043651,"high",16.9944444444444,16.15813559,8.11329937
2021-08-23 13:30:00,"9/16/21",1,3.885082,"high",17.1277777777778,16.26584075,8.118514771
2021-08-23 13:45:00,"9/16/21",1,3.70978,"high",17.2833333333333,16.3621866,8.118436528
2021-08-23 14:00:00,"9/16/21",1,3.521526,"high",17.3388888888889,16.44497583,8.122259769
2021-08-23 14:15:00,"9/16/21",1,3.32425,"high",17.4388888888889,16.53506622,8.11986202
2021-08-23 14:30:00,"9/16/21",1,3.122664,"high",17.6277777777778,16.68052632,8.124592222
2021-08-23 14:45:00,"9/16/21",1,2.920888,"high",17.8444444444444,16.80025583,8.127135806
2021-08-23 15:00:00,"9/16/21",1,2.723231,"low",18.2277777777778,17.03884619,8.129933778
2021-08-23 15:15:00,"9/16/21",1,2.533702,"low",18.6277777777778,17.31662667,8.129651709
2021-08-23 15:30:00,"9/16/21",1,2.356755,"low",19,17.65733293,8.126029294
2021-08-23 15:45:00,"9/16/21",1,2.195971,"low",19.3222222222222,17.8593259,8.118727266
2021-08-23 16:00:00,"9/16/21",1,2.05469,"low",19.5944444444444,18.16629252,8.107536631
2021-08-23 16:15:00,"9/16/21",1,1.936333,"low",20,18.44538202,8.094819673
2021-08-23 16:30:00,"9/16/21",1,1.843418,"low",20.1722222222222,18.66755691,8.088915662
2021-08-23 16:45:00,"9/16/21",1,1.778099,"low",20.2055555555556,18.84929117,8.07165576
2021-08-23 17:00:00,"9/16/21",1,1.742216,"low",20.1944444444444,18.9831664,8.056924142
2021-08-23 17:15:00,"9/16/21",1,1.736749,"low",20.0722222222222,19.06182308,8.054998532
2021-08-23 17:30:00,"9/16/21",1,1.760989,"low",20.0555555555556,19.11214285,8.044603974
2021-08-23 17:45:00,"9/16/21",1,1.814613,"low",20.0111111111111,19.1461068,8.039606324
2021-08-23 18:00:00,"9/16/21",1,1.897121,"low",19.9444444444444,19.1655491,8.024874986
2021-08-23 18:15:00,"9/16/21",1,2.007381,"low",19.8388888888889,19.15082853,7.999980347
2021-08-23 18:30:00,"9/16/21",1,2.144156,"low",19.6888888888889,19.11850701,7.98117599
2021-08-23 18:45:00,"9/16/21",1,2.305384,"low",19.5277777777778,19.02427127,7.958732385
2021-08-23 19:00:00,"9/16/21",1,2.488674,"low",19.4333333333333,18.89960926,7.948159496
2021-08-23 19:15:00,"9/16/21",1,2.690999,"low",18.3055555555556,18.11386976,7.974698389
2021-08-23 19:30:00,"9/16/21",1,2.909672,"high",17.3166666666667,17.33705757,7.998725222
2021-08-23 19:45:00,"9/16/21",1,3.141028,"high",16.9444444444444,16.70583234,8.021398943
2021-08-23 20:00:00,"9/16/21",1,3.381094,"high",16.6944444444444,16.39407878,8.04078575
2021-08-23 20:15:00,"9/16/21",1,3.626524,"high",16.6444444444444,16.1876161,8.048496191
2021-08-23 20:30:00,"9/16/21",1,3.873037,"high",16.6,16.06934457,8.053019982
2021-08-23 20:45:00,"9/16/21",1,4.116551,"high",16.5444444444444,15.98866268,8.057109835
2021-08-23 21:00:00,"9/16/21",1,4.352729,"high",16.4944444444444,15.90479353,8.056244877
2021-08-23 21:15:00,"9/16/21",1,4.578097,"high",16.45,15.82456949,8.049081316
2021-08-23 21:30:00,"9/16/21",1,4.788506,"high",16.3611111111111,15.73757754,8.053900545
2021-08-23 21:45:00,"9/16/21",1,4.980069,"high",16.2888888888889,15.66261111,8.050711932
2021-08-23 22:00:00,"9/16/21",1,5.149796,"high",16.2444444444444,15.59143966,8.049094929
2021-08-23 22:15:00,"9/16/21",1,5.294344,"high",16.1722222222222,15.53237068,8.046256417
2021-08-23 22:30:00,"9/16/21",1,5.410956,"high",16.1277777777778,15.47232112,8.047325797
2021-08-23 22:45:00,"9/16/21",1,5.497209,"high",16.0722222222222,15.43609771,8.04702046
2021-08-23 23:00:00,"9/16/21",1,5.551396,"high",16.0611111111111,15.41106422,8.045064632
2021-08-23 23:15:00,"9/16/21",1,5.57198,"high",16.05,15.38160613,8.04320727
2021-08-23 23:30:00,"9/16/21",1,5.55729,"high",16.0333333333333,15.3625963,8.035919975
2021-08-23 23:45:00,"9/16/21",1,5.505849,"high",16.0111111111111,15.34264755,8.032918692
2021-08-24 00:00:00,"9/16/21",1,5.417809,"high",15.9888888888889,15.30950296,8.030500699
2021-08-24 00:15:00,"9/16/21",1,5.293911,"high",15.9777777777778,15.29653129,8.029440433
2021-08-24 00:30:00,"9/16/21",1,5.135473,"high",16.0111111111111,15.31181446,8.022499286
2021-08-24 00:45:00,"9/16/21",1,4.94414,"high",16.0611111111111,15.35273603,8.029316747
2021-08-24 01:00:00,"9/16/21",1,4.722735,"high",16.0833333333333,15.37694115,8.021853983
2021-08-24 01:15:00,"9/16/21",1,4.473956,"high",16.0611111111111,15.38586932,8.002123638
2021-08-24 01:30:00,"9/16/21",1,4.201138,"high",16.0611111111111,15.37610832,7.99080743
2021-08-24 01:45:00,"9/16/21",1,3.908008,"high",16.0222222222222,15.34804895,7.983664432
2021-08-24 02:00:00,"9/16/21",1,3.598281,"high",15.9666666666667,15.31543901,7.973513454
2021-08-24 02:15:00,"9/16/21",1,3.276968,"high",15.9111111111111,15.28231642,7.953921111
2021-08-24 02:30:00,"9/16/21",1,2.948269,"high",15.8611111111111,15.21910096,7.937481021
2021-08-24 02:45:00,"9/16/21",1,2.61684,"low",15.7944444444444,15.19323814,7.910819682
2021-08-24 03:00:00,"9/16/21",1,2.287393,"low",15.7944444444444,15.16249426,7.878367434
2021-08-24 03:15:00,"9/16/21",1,1.964267,"low",15.7833333333333,15.1450674,7.832278715
2021-08-24 03:30:00,"9/16/21",1,1.652768,"low",15.7833333333333,15.13183936,7.813646216
2021-08-24 03:45:00,"9/16/21",1,1.356961,"low",15.7722222222222,15.12490393,7.783946828
2021-08-24 04:00:00,"9/16/21",1,1.081028,"low",15.7944444444444,15.12066061,7.785090399
2021-08-24 04:15:00,"9/16/21",1,0.828847,"low",15.7722222222222,15.11668661,7.785311119
2021-08-24 04:30:00,"9/16/21",1,0.603696,"low",15.7611111111111,15.11239125,7.758499116
2021-08-24 04:45:00,"9/16/21",1,0.40916,"low",15.7944444444444,15.10809538,7.713409141
2021-08-24 05:00:00,"9/16/21",1,0.24759,"low",15.7611111111111,15.10484463,7.702384532
2021-08-24 05:15:00,"9/16/21",1,0.121092,"low",15.75,15.10145744,7.672695883
2021-08-24 05:30:00,"9/16/21",1,0.031148,"low",15.75,15.09874957,7.643229795
2021-08-24 05:45:00,"9/16/21",1,-0.02105,"low",15.7222222222222,15.09588331,7.624692384
2021-08-24 06:00:00,"9/16/21",1,-0.035226,"low",15.7111111111111,15.09153508,7.631577364
2021-08-24 06:15:00,"9/16/21",1,-0.0127,"low",15.7,15.08573014,7.574612679
2021-08-24 06:30:00,"9/16/21",1,0.045202,"low",15.7,15.0787959,7.530753478
2021-08-24 06:45:00,"9/16/21",1,0.137151,"low",15.7111111111111,15.0702038,7.511899771
2021-08-24 07:00:00,"9/16/21",1,0.261655,"low",15.7222222222222,15.06279054,7.496210107
2021-08-24 07:15:00,"9/16/21",1,0.416279,"low",15.7444444444444,15.05691524,7.492172101
2021-08-24 07:30:00,"9/16/21",1,0.598782,"low",15.7722222222222,15.0544007,7.469695745
2021-08-24 07:45:00,"9/16/21",1,0.805782,"low",15.7944444444444,15.05584358,7.45706326
2021-08-24 08:00:00,"9/16/21",1,1.03443,"low",15.8944444444444,15.06386006,7.47395788
2021-08-24 08:15:00,"9/16/21",1,1.280614,"low",15.9777777777778,15.08255972,7.51844731
2021-08-24 08:30:00,"9/16/21",1,1.541057,"low",16.0722222222222,15.1254702,7.469885873
2021-08-24 08:45:00,"9/16/21",1,1.811177,"low",16.2055555555556,15.20217599,7.436811352
2021-08-24 09:00:00,"9/16/21",1,2.087162,"low",16.2888888888889,15.2960513,7.431051976
2021-08-24 09:15:00,"9/16/21",1,2.365182,"low",16.3222222222222,15.43805296,7.473284717
2021-08-24 09:30:00,"9/16/21",1,2.640489,"low",16.0722222222222,15.36937129,7.709723692
2021-08-24 09:45:00,"9/16/21",1,2.909659,"high",15.75,15.13513117,7.889462839
2021-08-24 10:00:00,"9/16/21",1,3.168196,"high",15.6333333333333,15.01925109,7.955946827
2021-08-24 10:15:00,"9/16/21",1,3.412995,"high",15.7,15.01069477,7.980831324
2021-08-24 10:30:00,"9/16/21",1,3.640084,"high",15.7944444444444,15.07069178,7.99596424
2021-08-24 10:45:00,"9/16/21",1,3.846865,"high",15.9555555555556,15.15637978,8.008515123
2021-08-24 11:00:00,"9/16/21",1,4.030129,"high",16.0611111111111,15.26664013,8.022051859
2021-08-24 11:15:00,"9/16/21",1,4.187781,"high",16.2055555555556,15.38405787,8.039054288
2021-08-24 11:30:00,"9/16/21",1,4.318045,"high",16.1833333333333,15.39861182,8.039421757
2021-08-24 11:45:00,"9/16/21",1,4.419183,"high",16.1611111111111,15.42221341,8.072689504
2021-08-24 12:00:00,"9/16/21",1,4.49046,"high",16.2555555555556,15.4890961,8.094427911
2021-08-24 12:15:00,"9/16/21",1,4.531246,"high",16.3611111111111,15.56404309,8.098398408
2021-08-24 12:30:00,"9/16/21",1,4.541638,"high",16.4388888888889,15.62296166,8.081110633
2021-08-24 12:45:00,"9/16/21",1,4.521071,"high",16.5111111111111,15.71729808,8.105282481
2021-08-24 13:00:00,"9/16/21",1,4.469986,"high",16.5777777777778,15.79011284,8.093370843
